,label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
9715,13913.898844145342,-2.9205917707421065,41.05335227778508,10.811997508388378,-28.378066258514608,30.416571712961485,5.404751405968556,-162.648777200982,-6.617538722677498,-7.876619262967677,-37.19957672676282,7.459092651581663,-14.11408133611523
777,16622.06337472965,-2.343150845146301,2.1525437194780226,12.574829906427803,-22.850216492224547,46.95711227789402,1.874431665837621,-69.67958585267127,-4.996613256110366,-15.655659148401776,-56.29475266068924,-12.853489252112404,-2.171351339068412
7664,-2364.430210783404,-3.906109548070407,15.752628684111237,12.931467426593915,-16.807007460520563,47.221926789718296,4.479197310058093,-0.7385922346876832,-3.183352778382165,-16.44583474291976,40.39017963974657,8.728033944514225,-40.59906926464855
9290,52908.99214607395,-2.737003009994293,31.218692604443326,9.958119379553056,-30.117425621737524,39.60618335360903,2.167623533297548,6.789451979692331,-6.488883613057749,-22.6214540614766,-93.1891871724732,11.729505911789348,1.1020926980138332
5525,49038.74902079814,-0.4168265142914997,19.265583656345378,12.682591140767755,-19.657148814065067,11.767961267714387,7.009392729813774,86.3651070559934,4.86669362822783,-8.838814561729729,-136.64081585395317,1.3457081156856288,-11.102322423028047
835,-41777.68185389755,-0.3551535021932959,18.83166266153309,20.71007250875691,-16.76151093427373,12.836588225284071,-1.107865233928035,-73.01738159775279,-1.796609321253055,2.7450471483373384,110.03895504856584,35.21323872866459,-65.05050915814799
509,9879.667621339731,-2.1481055796831656,2.2895372826313047,12.553484108003676,-15.32086920068614,22.783296120127154,-0.5000362921798174,-66.7443104648998,-9.403303804664692,22.953247881133777,-45.07703051439199,0.7958460052426983,16.933123832964228
4065,26326.62369985945,-2.3172788381107,24.833437458957626,18.84978734378801,-12.81571009819042,34.868948328037646,7.500768651014383,62.81701319056123,-4.854904646939255,-8.839348556609032,1.8978112730489287,9.740402164012073,46.73979667782972
8134,41023.54715576383,-1.9539248036395511,35.71490502996109,12.842062567817464,-30.487387651207573,44.61822680070202,-0.8691283056318091,-152.73665632024174,-2.150815260130022,-8.007655403547147,-34.17036700819509,-7.470063624197943,103.05182218535695
5195,48419.66356916446,-8.243107448941265,10.600269218064362,31.42029787182892,-30.446767296571487,25.296335209310207,-0.5597720695059216,157.72227275966026,-12.348574199710445,-55.05628355391874,-46.35842287093016,13.339831611191196,68.64240707507311
5840,25130.963607184345,-4.482533805098383,17.053475326486403,15.74799715103825,-32.62400692773283,37.889017992267455,-2.686121936118063,-146.9414994487826,4.512944519812407,-59.05394836576884,-102.89405252442074,13.302352812154204,-82.40543690296236
2459,41465.84073655398,-4.204958717367857,42.80344193697108,17.602127479561883,-11.49758928336502,39.07766312783322,5.409113231910794,169.32155171667793,2.6102368653312364,-15.44023394379012,-31.39610328420733,11.77771065285877,-26.245212168006606
6846,-11321.768852958678,-3.5966493990070934,3.5570828365194123,19.451134139539437,-29.46047339565305,28.67304188420584,6.125345679977286,60.24018694495378,-3.782514812671351,4.766084026802428,-53.59653179309237,-24.70084221805678,-166.63852021110122
2983,16733.042271503524,-4.664262709484939,37.38720867277157,22.887764805005588,-15.460234120789496,14.832551694765725,2.9254455547678004,-17.186556380395945,-13.32639230029794,39.89132461078691,60.1959379228801,-21.92744075056672,83.09907767974362
8491,42075.37389467028,-3.8176016955991514,15.043687048772073,34.264174654461726,-19.30023775157934,45.60356692600905,0.2440146138709065,4.371808538481891,11.019601389840949,-27.38055796511912,-11.478303220746202,28.013391726096323,98.7320585489184
3618,8774.757905550365,-9.334430822865643,34.96101567357798,8.739651066435597,-29.85973941024576,22.380560784551363,-2.49325037450918,12.211153456722428,10.517247075387177,-2.307673616423072,-13.87725608086583,7.055709122388596,-39.37305215642738
3156,-44535.76765216679,-2.441594558910413,22.16623946087008,20.693587951859243,-30.09054185718581,43.48074700965822,-0.9813325405101564,59.36331568271424,-0.9906689752479352,-3.0381282279225363,83.56879091943006,-22.6679096310662,-108.03974154313404
7865,32128.01056238076,-2.116800142130427,39.13790881686812,30.138178328650238,-16.448856728139315,27.79069815465895,-1.1743106253900737,-85.11708229260658,-0.5975153460971345,-26.219775239928797,-89.5319092817571,33.48054954110136,22.28009523883652
5280,21247.762678165687,-0.7795196786094909,30.499625256126382,19.1193812899003,-31.916388144956613,35.93690290067396,6.690408645493054,48.9530510921564,19.704008461337583,8.028944016266845,-49.25770677344055,28.892101219169945,-86.55023704900621
1010,-6993.247282094028,-5.589872976867488,20.965236407174515,15.118409972760496,-17.394936782038492,39.66254312439089,2.6964561606529056,-40.60646039210789,-7.73695079575892,-25.31788313134374,38.84352014161964,-6.313143916227098,-67.69842857652797
1960,-32650.25484918015,-7.406581345532216,12.442026324775211,24.9810442329397,-17.54115643679575,19.176448103800503,0.5316394723551938,86.5511701365641,9.942476582440056,-3.0347486231556857,126.88401197854463,-12.351487685207946,-79.93177755464946
1514,-1595.9410183640427,-5.187589929705669,5.500256297970471,11.70572879417196,-18.4233561608245,22.41658575606013,8.135663038179194,-49.36786041389078,13.038062246088916,-3.188106487791872,-37.187356301550736,-5.280120509104311,-69.29643535528238
2275,-2234.501108164897,-8.359799774374194,41.79794880022653,31.90561779746219,-11.519500873003404,45.48021895290808,-1.8862690249551997,-134.9954971882576,-0.0598052520512073,-22.96549265520936,182.00591941380048,-1.507576792000373,-24.464094246236247
2466,-4707.699625737921,-0.2791867693072627,31.392396894912142,30.789864263756584,-9.745960195132463,32.441570891758445,-1.188536877997397,-32.62100676601655,-0.9453140374665168,-29.575284486538017,163.65822933440393,9.352040441432802,21.70192398277411
9525,25259.73471249066,-4.800250875505346,15.303990161843052,10.622288939167234,-15.50259104859848,47.53338826395736,1.0993656936931837,0.7968252592631444,-13.754277613824213,-42.60720825859461,-73.90249950664818,3.802660939133915,21.47123354193945
6141,21413.91591282405,-8.452679202645875,33.45198009602041,31.10902850510692,-16.827109303493664,21.519497552941317,8.854649690563413,-4.903329715108269,-20.91728443017153,-14.076102805710608,32.26027297365161,2.7272032097272243,37.33767924631157
9985,-20882.382896025123,0.0560970421699001,38.32246583506518,15.756274007872886,-24.28759271955966,14.446248240172231,2.9362981867337687,-97.9004311479056,-2.6594978964996154,-16.157801067389855,65.75475442844625,2.160815103052144,24.393518376148037
9072,15528.67396298004,-7.542741189294213,31.360055070406585,13.791069183126606,-10.467574362638754,39.68900046985336,0.4279267274910796,-37.71672814528651,4.686100802238247,-25.50310034124765,66.8123974177582,-13.755485170309608,34.69577155651652
3712,33136.95390331362,-8.184589428155313,9.271825093593614,16.352584020340117,-24.617614648576087,17.94667930353765,-3.051264307480768,254.4644529444857,-5.98671133606878,28.651525283315152,-71.55890099122922,17.437695931562544,38.52016424747976
5282,-20879.90211835416,-6.28331048102886,28.83816524808905,34.856702310634546,-9.85003877870672,17.83408337881445,1.9140331177440943,-73.45116658407403,-5.508742345903992,-32.75953919728396,17.59555066134223,4.077274721108352,-75.99839851315876
6281,9486.046546472657,-8.530788396503253,40.16808440898878,30.68195455051313,-26.87809831827824,19.77179232580588,-2.0809957775152026,2.8208919701736184,-10.783629304627173,-30.050775259850653,17.086426405713247,14.656788477981012,3.301406037060141
110,-249.47128187091215,-8.684912242242602,17.372825767245025,22.059109007108663,-14.75080566250278,31.592366555204123,-1.3820586021290409,-30.93914348141901,-11.91922040468418,15.052646957071328,127.80657967118108,29.945200762093872,17.633177922074868
5274,-6350.7221378661925,-1.8335203638053852,27.835044178398142,30.83833927632455,-29.077712706052637,18.600507036537746,-1.722414520135857,143.18072611132732,8.258172284388625,-14.516441633983346,19.310901948374315,-3.001417975814161,-44.770456031476485
9905,50275.45824307154,-4.729687348789128,42.80082869585574,16.45217924814404,-11.39761060104498,35.31189361394934,9.41761464077278,25.15502641338927,-5.892869488291298,-4.327492975098837,-51.09241756032844,0.4231564589974677,115.80317807679704
266,5870.164811960618,-9.113119007129198,7.666768642568325,22.19434733738802,-18.159461414547263,13.674170359430809,-0.8533591143683932,78.26737374110414,1.89532145012768,-8.887654386704515,16.939431577705207,10.762606781173432,21.69874368555982
6283,27942.096302575846,-8.671008701335388,22.31953752646439,11.951394461060335,-14.234553565937777,27.46669625788873,-0.5758703355027324,-108.17037419971028,-17.865925938215717,-44.83000448342872,-9.824293456484286,-2.9650330401131404,179.253025430505
4023,6978.519071575501,-9.295266660077258,3.7010128163214064,16.6103233650117,-11.429277324339704,42.97395419115697,6.352023145558279,-45.35353655720037,15.584539364579726,-20.75348015926022,12.96941686015909,-5.780293180390814,39.00174881529007
8606,-16052.408318782842,-0.4425521316252835,21.849032807955552,13.626752551239836,-12.598362863369337,20.652505246749207,3.523575892660551,84.41008097069029,-5.75340417753516,-17.495133229829165,70.35410218347724,25.61882094359003,-121.13164877985076
6235,-16018.606457202835,-7.0514163148043,17.934435648332144,8.91777193341182,-18.05502322112615,23.778943259300597,5.447435800889707,-57.22721175021312,-6.675774000123337,-23.090211081325386,111.58732175835138,-14.378122514017694,-21.426671772757214
8388,-529.5032522116179,-2.926211856397847,13.269051657814565,9.189609601377324,-21.22381062596097,31.53710813271796,-2.642744537290252,-99.29751323376162,-10.811876831676036,-19.024461729660445,-7.0745234046134495,21.26712616971182,-38.81904927887409
3423,34986.73347042732,-6.068917913134561,39.79887135863147,12.65081011848443,-28.165205699527974,36.59622202412877,3.816115338709287,-34.17909290277575,10.400251707560493,-29.22467154574243,-19.51505651374259,-8.487891849309195,89.05419169087368
6275,4479.837477287238,-7.175429362669793,3.3924486265230347,11.453467126808183,-26.291720627330545,16.43505864755776,2.533754322747093,48.81585889072382,-14.54742828807543,-4.200490704147594,2.822577424130064,-0.0398861089787709,15.673360416554102
7315,1867.9087608489197,-0.0859516704986272,27.13671216775244,31.059046683714108,-32.60841301350873,43.636050992173296,5.790691666395016,30.218357592420336,-4.167070133426609,-4.719648187742903,38.03535859009901,-5.761764882811139,1.5375715489818829
4872,-26075.200675857213,-2.396579303271058,6.645903459234408,21.13093618515204,-18.22211775881447,45.69353805371776,-1.5791989429519582,61.64457140262185,-1.029000851142638,8.939358064636284,112.3967716918815,-10.754249282688114,-11.781988912687876
9927,-34189.995819337564,-0.7722059023938317,40.61570027647886,11.596234266639454,-28.09456690967469,11.653300601868724,-1.3625885442058132,47.13574884269802,-18.637418759293,-26.37019934678452,70.75023724819567,5.963859241736995,-113.84579560423666
8974,-11945.485139705786,-0.1526860205952196,34.340059202239644,20.836301316258734,-27.884047417212184,12.156488194170532,3.3096903262736648,-45.0864935307585,-18.477321908656855,17.104105981394305,-38.72286538265924,39.08649020409202,-143.7092900175344
9108,4920.933194140673,-7.439929713517805,21.69126379191457,11.293191400425256,-14.46044145961596,38.29171542751069,-2.165869574926899,43.130145511566354,-7.9181929087777085,1.052689412479296,87.24186993647601,-47.211965578932215,-6.3934042208523305
5016,-33244.20111551737,-2.636215118188248,13.804268658079854,15.897562138077465,-33.071206907944166,17.299560678939773,1.967080357041759,81.57567300382894,6.769543821723078,-19.52801946094829,111.49731662640082,36.63997828815516,34.9889553785962
4344,-24907.404121354837,-4.42403973861718,7.157072188214759,15.256937772695618,-25.829237912584183,38.10339289902551,10.158204617307396,-107.2028364226504,8.675214048987108,-4.500307200579464,94.91854111740426,-11.590362150115196,20.32082666464244
2875,20153.558941044063,-2.8755399348675037,22.650712983434943,17.377679348460937,-17.77054588600287,19.80452025158136,5.09003110236338,48.966122362557854,-12.007393333418444,-2.631039043033997,-14.35544540341738,23.400598243501875,35.78862183341224
2192,-9203.290953651387,-3.164121134687844,18.70751059125625,29.168373982223084,-27.347666479276167,12.914613476305988,-1.7580116641525994,52.2406830356236,2.2545905062889906,28.560651890429178,66.91544577695373,0.7253446611636147,29.190756334275694
5261,-4296.1444357271575,-8.152903413841385,6.6273629678563895,8.897544558831902,-16.667884799315516,19.42536760144558,2.0142205713796173,-63.54974095701718,-16.481794298969067,-9.178763844237876,54.11523948546935,11.12748710408934,4.64435613067486
1873,8664.241962298109,-4.465141095455671,2.1906418457391497,26.91971256430993,-25.88291426975259,19.2888445430298,1.896908633673573,102.63791428375472,-14.38053625870191,-10.02486862096081,-34.52209332433475,6.5708691179595045,-22.035363358570564
3410,-11066.425733539309,-2.5632200421146174,20.767197307782236,24.997738090369253,-18.55218094056982,41.50302293732004,9.240393295192144,52.39652846100688,3.1831064798315314,-57.53874152139493,55.55964108739144,4.693964561780668,-59.53750453411237
2394,-5602.415240729162,-6.03074600315725,3.131982324292913,27.77882264085146,-10.775790903130543,18.474856062747957,0.4282928052130703,28.095087053560448,0.3235153175292398,39.04853298253915,67.75880602622317,-3.954837190375265,-10.02860685854948
6888,7469.3905336554835,-6.915988551388536,41.39610349739275,34.41622374302521,-14.65917212717389,43.35100381756804,9.668716360146057,-122.0380048768906,6.9325291590264,-1.3169220058885749,-148.16996825572926,5.831950617970979,-66.63647578829047
162,24565.34683139256,-2.5677626389590804,35.0838365309895,11.984942163755758,-18.56510944182285,28.980195476044067,-1.275984205267118,-36.7278913315446,-12.533189821129918,-18.55869016902275,5.660745446418328,21.664394087446222,95.46332166276468
6868,18544.09081719655,-1.5590223651003052,27.2309016605012,24.26450320018037,-14.093045890471137,46.21322873793734,4.534988374210834,-13.712168487688007,6.346820794128727,-26.38466885126316,-82.18482210906677,-2.0531016293814623,-55.14004167643277
489,28574.756654079923,-3.687150771315132,38.24786561544385,25.60116957908131,-29.734569313077117,31.390937572997203,5.187950206001185,92.17928246836853,-2.719259170196745,-4.961088597683039,-82.38272651000881,19.19861298730529,-108.59739572005904
6749,24592.246428952392,-7.677436039750047,37.09864013111473,25.143457525959548,-17.37837737699017,23.225503510504275,2.946315150549448,42.25783245617427,-15.708024364412728,-1.7568822389748249,-88.38926962026414,-3.649883859642453,-33.11581531320169
